103	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
104	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
105	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
106	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
107	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
108	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
109	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
110	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
111	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
112	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
113	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
114	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
115	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
116	join	[[2, 9, 8, 8, 6, 3], [5], [1], [4, 1], [5, 5]]
117	join	[[2, 9, 8, 8, 6, 1], [5], [4, 1], [5, 5]]
118	join	[[2, 9, 8, 8, 6, 1], [5], [4, 1], [5, 5]]
119	join	[[2, 9, 8, 8, 6, 1], [5], [4, 1], [5, 5]]
120	join	[[2, 9, 8, 8, 6, 1], [5], [3, 4, 1], [5, 5]]
121	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
122	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
123	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
124	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
125	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
126	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
127	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
128	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
129	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
130	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
131	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
132	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
133	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
134	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
135	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
136	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
137	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
138	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
139	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
140	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
141	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
142	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
143	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
144	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
145	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
146	join	[[2, 9, 8, 8, 6, 1], [5], [3], [4, 1], [5, 5]]
147	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3, 4, 1], [1]]
148	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3, 4, 1], [1]]
149	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
150	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
151	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
152	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
153	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
154	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
155	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
156	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
157	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
158	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
159	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
160	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
161	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
162	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
163	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
164	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
165	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
166	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
167	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
168	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
169	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
170	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
171	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
172	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
173	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
174	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
175	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
176	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
177	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
178	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
179	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
180	join	[[2, 9, 8, 8, 6], [5, 5, 5], [3], [1], [4, 1]]
181	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
182	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
183	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
184	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
185	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
186	join	[[2, 9, 8, 8, 6], [5, 5, 5], [1], [4, 1]]
187	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
188	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
189	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
190	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
191	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
192	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
193	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
194	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
195	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
196	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
197	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
198	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
199	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
200	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
201	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
202	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
203	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
204	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
205	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
206	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
207	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
208	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
209	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
210	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
211	join	[[2, 9, 8, 8, 6], [5, 4, 1], [3], [1], [5, 5]]
212	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
213	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
214	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
215	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
216	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
217	join	[[2, 9, 8, 8, 6], [5, 4, 1], [1], [5, 5]]
218	join	[[2, 9, 8, 8, 6], [5, 3, 4, 1], [1], [5, 5]]
219	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
220	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
221	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
222	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
223	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
224	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
225	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
226	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
227	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
228	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
229	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
230	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
231	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
232	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
233	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
234	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
235	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
236	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
237	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
238	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
239	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
240	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
241	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
242	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
243	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
244	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
245	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
246	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
247	join	[[2, 9, 8, 8, 6], [5, 3], [1], [4, 1], [5, 5]]
248	join	[[2, 9, 8, 8, 6], [5, 1], [4, 1], [5, 5]]
249	join	[[2, 9, 8, 8, 6], [5, 1], [4, 1], [5, 5]]
250	join	[[2, 9, 8, 8, 6], [5, 1], [4, 1], [5, 5]]
251	join	[[2, 9, 8, 8, 6], [5, 1], [4, 1], [5, 5]]
252	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
253	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
254	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
255	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
256	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
257	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
258	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
259	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
260	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
261	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
262	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
263	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
264	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
265	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
266	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
267	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
268	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
269	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
270	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
271	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
272	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
273	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
274	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
275	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
276	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
277	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
278	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
279	join	[[2, 9, 8, 8, 6], [5, 1], [3], [4, 1], [5, 5]]
280	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
281	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
282	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
283	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
284	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
285	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
286	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
287	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
288	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
289	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
290	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
291	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
292	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
293	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
294	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
295	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
296	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
297	join	[[2, 9, 8, 8, 6], [5], [3, 5, 5], [1], [4, 1]]
298	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1, 5, 5]]
299	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
300	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
301	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
302	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
303	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
304	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
305	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
306	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
307	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
308	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
309	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
310	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
311	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
312	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
313	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
314	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
315	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
316	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
317	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
318	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
319	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
320	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
321	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
322	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
323	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
324	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
325	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
326	join	[[2, 9, 8, 8, 6], [5], [3, 4, 1], [1], [5, 5]]
